timestamp,P1
2018-01-11 03:17:00,37.899200680272095
2018-01-11 03:19:28,38.01314625850339
2018-01-11 03:21:54,38.14954081632652
2018-01-11 03:24:21,38.226683673469374
2018-01-11 03:26:48,38.31176870748298
2018-01-11 03:29:15,38.427193877551005
2018-01-11 03:31:41,38.55032312925169
2018-01-11 03:34:08,38.62471088435373
2018-01-11 03:36:34,38.77414965986394
2018-01-11 03:39:02,38.83865646258502
2018-01-11 03:41:28,38.88362244897958
2018-01-11 03:43:56,38.94564625850339
2018-01-11 03:46:22,39.00149659863945
2018-01-11 03:48:49,39.0975850340136
2018-01-11 03:51:16,39.17909863945577
2018-01-11 03:53:43,39.28777210884353
2018-01-11 03:56:10,39.37064625850339
2018-01-11 03:58:37,39.45307823129251
2018-01-11 04:01:04,39.533911564625846
2018-01-11 04:03:31,39.60352040816326
2018-01-11 04:05:57,39.65680272108844
2018-01-11 04:08:25,39.73600340136054
2018-01-11 04:10:51,39.832534013605446
2018-01-11 04:13:19,39.90039115646259
2018-01-11 04:15:45,39.976479591836735
2018-01-11 04:18:12,40.033282312925174
2018-01-11 04:20:39,40.13294217687075
2018-01-11 04:23:06,40.197840136054424
2018-01-11 04:25:33,40.29743197278912
2018-01-11 04:28:00,40.38304421768708
2018-01-11 04:30:27,40.48610544217688
2018-01-11 04:32:53,40.593928571428584
2018-01-11 04:35:20,40.70957482993199
2018-01-11 04:37:47,40.836615646258515
2018-01-11 04:40:13,40.93338435374151
2018-01-11 04:42:40,41.0297448979592
2018-01-11 04:45:07,41.092602040816345
2018-01-11 04:47:35,41.191411564625874
2018-01-11 04:50:01,41.279744897959205
2018-01-11 04:52:28,41.377653061224514
2018-01-11 04:54:55,41.46870748299321
2018-01-11 04:57:22,41.5500680272109
2018-01-11 04:59:49,41.635102040816335
2018-01-11 05:02:16,41.71010204081633
2018-01-11 05:04:42,41.78435374149661
2018-01-11 05:07:09,41.86105442176871
2018-01-11 05:09:36,41.92714285714286
2018-01-11 05:12:03,42.030204081632654
2018-01-11 05:14:31,42.107244897959184
2018-01-11 05:16:57,42.185017006802724
2018-01-11 05:19:24,42.27221088435375
2018-01-11 05:21:51,42.3599149659864
2018-01-11 05:24:17,42.454812925170074
2018-01-11 05:26:44,42.5404761904762
2018-01-11 05:29:10,42.63343537414966
2018-01-11 05:31:37,42.717108843537424
2018-01-11 05:34:04,42.816887755102044
2018-01-11 05:36:30,42.90940476190477
2018-01-11 05:38:58,42.98304421768708
2018-01-11 05:41:25,43.081972789115646
2018-01-11 05:43:52,43.20367346938776
2018-01-11 05:46:19,43.321241496598645
2018-01-11 05:48:45,43.457517006802725
2018-01-11 05:51:12,43.602414965986405
2018-01-11 05:53:39,43.74124149659864
2018-01-11 05:56:05,43.89061224489796
2018-01-11 05:58:33,44.02537414965986
2018-01-11 06:01:01,44.16562925170068
2018-01-11 06:03:28,44.325442176870745
2018-01-11 06:05:54,44.4725
2018-01-11 06:08:22,44.604642857142856
2018-01-11 06:10:48,44.74636054421769
2018-01-11 06:13:15,44.87573129251701
2018-01-11 06:15:43,45.00556122448979
2018-01-11 06:18:11,45.11838435374149
2018-01-11 06:20:38,45.24440476190476
2018-01-11 06:23:05,45.375306122448976
2018-01-11 06:25:33,45.513571428571424
2018-01-11 06:27:59,45.64260204081632
2018-01-11 06:30:27,45.78535714285714
2018-01-11 06:32:55,45.93013605442176
2018-01-11 06:35:21,46.06249999999999
2018-01-11 06:37:49,46.2042857142857
2018-01-11 06:40:17,46.356326530612236
2018-01-11 06:42:44,46.47486394557822
2018-01-11 06:45:11,46.61442176870747
2018-01-11 06:47:38,46.747125850340126
2018-01-11 06:50:06,46.89372448979591
2018-01-11 06:52:32,47.04479591836734
2018-01-11 06:55:00,47.19921768707482
2018-01-11 06:57:26,47.33153061224489
2018-01-11 06:59:55,47.456020408163255
2018-01-11 07:02:22,47.58629251700679
2018-01-11 07:04:50,47.70273809523809
2018-01-11 07:07:21,47.820765306122446
2018-01-11 07:09:47,47.95539115646258
2018-01-11 07:12:15,48.08865646258503
2018-01-11 07:14:42,48.226020408163265
2018-01-11 07:17:09,48.3391156462585
2018-01-11 07:19:36,48.44659863945578
2018-01-11 07:22:03,48.57103741496598
2018-01-11 07:24:29,48.67619047619047
2018-01-11 07:26:57,48.80045918367347
2018-01-11 07:29:24,48.91644557823129
2018-01-11 07:31:51,49.01462585034013
2018-01-11 07:34:18,49.09806122448979
2018-01-11 07:36:46,49.223299319727886
2018-01-11 07:39:15,49.32295918367346
2018-01-11 07:41:42,49.44784013605441
2018-01-11 07:44:10,49.55991496598638
2018-01-11 07:46:37,49.69268707482992
2018-01-11 07:49:03,49.810884353741486
2018-01-11 07:51:30,49.9297619047619
2018-01-11 07:53:57,50.04292517006802
2018-01-11 07:56:24,50.14904761904761
2018-01-11 07:58:51,50.26374149659863
2018-01-11 08:01:17,50.39724489795917
2018-01-11 08:03:45,50.52151360544216
2018-01-11 08:06:13,50.609268707482975
2018-01-11 08:08:56,50.72464285714283
2018-01-11 08:11:27,50.83739795918365
2018-01-11 08:13:54,50.944948979591814
2018-01-11 08:16:21,51.049710884353715
2018-01-11 08:18:49,51.162176870748276
2018-01-11 08:21:15,51.281326530612226
2018-01-11 08:23:42,51.39442176870746
2018-01-11 08:26:09,51.50994897959182
2018-01-11 08:28:36,51.6198639455782
2018-01-11 08:31:04,51.741190476190454
2018-01-11 08:33:32,51.864030612244875
2018-01-11 08:35:58,51.99236394557821
2018-01-11 08:38:26,52.11192176870746
2018-01-11 08:40:52,52.245476190476175
2018-01-11 08:43:19,52.36248299319726
2018-01-11 08:45:45,52.492925170068006
2018-01-11 08:48:12,52.61945578231291
2018-01-11 08:50:39,52.737534013605426
2018-01-11 08:53:05,52.85585034013604
2018-01-11 08:55:32,52.988163265306106
2018-01-11 08:57:59,53.1255782312925
2018-01-11 09:00:25,53.24299319727889
2018-01-11 09:02:52,53.35659863945576
2018-01-11 09:05:19,53.47559523809522
2018-01-11 09:07:46,53.59015306122447
2018-01-11 09:10:16,53.714710884353714
2018-01-11 09:12:43,53.83930272108841
2018-01-11 09:15:10,53.95448979591834
2018-01-11 09:17:37,54.09020408163262
2018-01-11 09:20:05,54.20239795918365
2018-01-11 09:22:31,54.306768707482966
2018-01-11 09:24:58,54.40698979591834
2018-01-11 09:27:25,54.514404761904736
2018-01-11 09:29:51,54.61513605442175
2018-01-11 09:32:19,54.72471088435372
2018-01-11 09:34:46,54.82414965986393
2018-01-11 09:37:13,54.926462585033995
2018-01-11 09:39:39,55.03297619047617
2018-01-11 09:42:06,55.141139455782294
2018-01-11 09:44:32,55.24028911564624
2018-01-11 09:46:59,55.338129251700664
2018-01-11 09:49:26,55.42289115646257
2018-01-11 09:51:53,55.515170068027196
2018-01-11 09:54:20,55.599234693877534
2018-01-11 09:56:47,55.69782312925168
2018-01-11 09:59:14,55.79323129251698
2018-01-11 10:01:40,55.881496598639416
2018-01-11 10:04:07,55.95962585034009
2018-01-11 10:06:34,56.04153061224485
2018-01-11 10:09:00,56.14833333333328
2018-01-11 10:11:27,56.22231292517001
2018-01-11 10:13:53,56.318622448979525
2018-01-11 10:16:20,56.40035714285709
2018-01-11 10:18:47,56.49122448979586
2018-01-11 10:21:13,56.56321428571423
2018-01-11 10:23:40,56.665544217687035
2018-01-11 10:26:07,56.74212585034009
2018-01-11 10:28:34,56.820238095238054
2018-01-11 10:31:02,56.90357142857138
2018-01-11 10:33:28,56.994387755102
2018-01-11 10:35:55,57.075850340136014
2018-01-11 10:38:22,57.16836734693874
2018-01-11 10:40:49,57.2453571428571
2018-01-11 10:43:16,57.319506802721044
2018-01-11 10:45:43,57.393418367346904
2018-01-11 10:48:10,57.465765306122414
2018-01-11 10:50:37,57.52318027210882
2018-01-11 10:53:03,57.58549319727888
2018-01-11 10:55:30,57.648928571428534
2018-01-11 10:57:57,57.71008503401357
2018-01-11 11:00:25,57.76416666666663
2018-01-11 11:02:51,57.82539115646255
2018-01-11 11:05:19,57.88338435374146
2018-01-11 11:07:46,57.937465986394514
2018-01-11 11:10:14,58.00430272108839
2018-01-11 11:12:40,58.053843537414934
2018-01-11 11:15:07,58.11715986394554
2018-01-11 11:17:34,58.1727721088435
2018-01-11 11:20:01,58.21818027210882
2018-01-11 11:22:28,58.26596938775508
2018-01-11 11:24:55,58.307687074829914
2018-01-11 11:27:22,58.3424319727891
2018-01-11 11:29:49,58.37627551020407
2018-01-11 11:32:16,58.41255102040815
2018-01-11 11:34:43,58.435340136054414
2018-01-11 11:37:10,58.4750170068027
2018-01-11 11:39:44,58.50954081632652
2018-01-11 11:42:11,58.54916666666665
2018-01-11 11:44:38,58.587312925170046
2018-01-11 11:47:05,58.61112244897957
2018-01-11 11:49:32,58.642414965986376
2018-01-11 11:52:00,58.67023809523808
2018-01-11 11:54:27,58.701411564625836
2018-01-11 11:56:55,58.71972789115646
2018-01-11 11:59:21,58.75363945578231
2018-01-11 12:01:48,58.785714285714285
2018-01-11 12:04:15,58.81700680272109
2018-01-11 12:06:43,58.84484693877552
2018-01-11 12:09:09,58.88957482993197
2018-01-11 12:11:36,58.925000000000004
2018-01-11 12:14:03,58.96671768707483
2018-01-11 12:16:33,59.00095238095239
2018-01-11 12:19:00,59.04091836734695
2018-01-11 12:21:27,59.07028911564626
2018-01-11 12:23:53,59.090476190476195
2018-01-11 12:26:20,59.11581632653061
2018-01-11 12:28:49,59.14972789115645
2018-01-11 12:31:15,59.19105442176869
2018-01-11 12:33:43,59.22835034013604
2018-01-11 12:36:09,59.24921768707482
2018-01-11 12:38:36,59.239302721088436
2018-01-11 12:41:02,59.27275510204081
2018-01-11 12:43:30,59.29146258503401
2018-01-11 12:45:57,59.32656462585034
2018-01-11 12:48:23,59.345952380952376
2018-01-11 12:50:51,59.37180272108843
2018-01-11 12:53:18,59.39425170068027
2018-01-11 12:55:44,59.40955782312925
2018-01-11 12:58:11,59.443520408163266
2018-01-11 13:00:38,59.47617346938777
2018-01-11 13:03:05,59.504914965986394
2018-01-11 13:05:33,59.53756802721088
2018-01-11 13:08:00,59.564268707482995
2018-01-11 13:10:31,59.59454081632652
2018-01-11 13:12:58,59.62641156462584
2018-01-11 13:15:25,59.64721088435374
2018-01-11 13:17:52,59.67374149659863
2018-01-11 13:20:20,59.68321428571428
2018-01-11 13:22:46,59.70401360544218
2018-01-11 13:25:13,59.72311224489795
2018-01-11 13:27:41,59.75923469387754
2018-01-11 13:30:10,59.788945578231285
2018-01-11 13:32:37,59.82562925170067
2018-01-11 13:35:05,59.85307823129251
2018-01-11 13:37:31,59.87954081632652
2018-01-11 13:39:58,59.904081632653046
2018-01-11 13:42:25,59.90102040816325
2018-01-11 13:44:53,59.90663265306121
2018-01-11 13:47:19,59.918248299319714
2018-01-11 13:49:46,59.94035714285713
2018-01-11 13:52:12,59.96676870748298
2018-01-11 13:54:39,59.97176870748299
2018-01-11 13:57:06,59.987023809523805
2018-01-11 13:59:33,60.01032312925169
2018-01-11 14:02:01,60.01996598639454
2018-01-11 14:04:29,60.048758503401345
2018-01-11 14:06:55,60.068826530612235
2018-01-11 14:09:23,60.08318027210883
2018-01-11 14:11:50,60.11015306122447
2018-01-11 14:14:17,60.13809523809522
2018-01-11 14:16:43,60.17045918367345
2018-01-11 14:19:10,60.202091836734674
2018-01-11 14:21:37,60.2384863945578
2018-01-11 14:24:04,60.274098639455765
2018-01-11 14:26:31,60.30957482993196
2018-01-11 14:28:58,60.314166666666644
2018-01-11 14:31:25,60.332142857142834
2018-01-11 14:33:52,60.36474489795916
2018-01-11 14:36:18,60.38984693877549
2018-01-11 14:38:45,60.423911564625826
2018-01-11 14:41:11,60.45593537414964
2018-01-11 14:43:38,60.50117346938774
2018-01-11 14:46:05,60.539999999999985
2018-01-11 14:48:32,60.57882653061222
2018-01-11 14:50:59,60.601394557823106
2018-01-11 14:53:25,60.62729591836733
2018-01-11 14:55:52,60.65421768707482
2018-01-11 14:58:19,60.68249999999998
2018-01-11 15:00:46,60.70596938775509
2018-01-11 15:03:14,60.72931972789115
2018-01-11 15:05:40,60.75448979591835
2018-01-11 15:08:07,60.78357142857141
2018-01-11 15:10:35,60.79826530612243
2018-01-11 15:13:01,60.82938775510202
2018-01-11 15:15:28,60.8553401360544
2018-01-11 15:17:55,60.87086734693876
2018-01-11 15:20:24,60.903350340136036
2018-01-11 15:22:55,60.959030612244895
2018-01-11 15:25:23,61.024336734693875
2018-01-11 15:27:50,61.045765306122455
2018-01-11 15:30:18,61.06726190476191
2018-01-11 15:32:46,61.08596938775511
2018-01-11 15:35:14,61.086309523809526
2018-01-11 15:37:41,61.1384693877551
2018-01-11 15:40:07,61.15778911564626
2018-01-11 15:42:36,61.19156462585034
2018-01-11 15:45:02,61.23636054421768
2018-01-11 15:47:29,61.263911564625836
2018-01-11 15:49:56,61.27367346938774
2018-01-11 15:52:22,61.28280612244897
2018-01-11 15:54:50,61.29142857142856
2018-01-11 15:57:16,61.28909863945578
2018-01-11 15:59:43,61.284625850340134
2018-01-11 16:02:09,61.28151360544217
2018-01-11 16:04:36,61.27408163265306
2018-01-11 16:07:03,61.26353741496599
2018-01-11 16:09:30,61.25442176870748
2018-01-11 16:11:57,61.241955782312935
2018-01-11 16:14:23,61.23469387755103
2018-01-11 16:16:50,61.229319727891166
2018-01-11 16:19:18,61.21496598639456
2018-01-11 16:21:44,61.219795918367346
2018-01-11 16:24:11,61.23011904761904
2018-01-11 16:26:37,61.22914965986394
2018-01-11 16:29:04,61.24746598639455
2018-01-11 16:31:31,61.27222789115646
2018-01-11 16:33:59,61.29008503401361
2018-01-11 16:36:25,61.2896768707483
2018-01-11 16:38:52,61.303724489795925
2018-01-11 16:41:20,61.32498299319729
2018-01-11 16:43:47,61.344370748299326
2018-01-11 16:46:14,61.350493197278915
2018-01-11 16:48:41,61.37158163265307
2018-01-11 16:51:09,61.374183673469396
2018-01-11 16:53:37,61.39045918367348
2018-01-11 16:56:04,61.409098639455785
2018-01-11 16:58:30,61.43399659863946
2018-01-11 17:00:57,61.46324829931973
2018-01-11 17:03:24,61.4947619047619
2018-01-11 17:05:51,61.54668367346938
2018-01-11 17:08:18,61.599234693877534
2018-01-11 17:10:44,61.652465986394546
2018-01-11 17:13:11,61.70836734693877
2018-01-11 17:15:38,61.7566156462585
2018-01-11 17:18:05,61.79091836734693
2018-01-11 17:20:32,61.83790816326531
2018-01-11 17:22:59,61.90061224489797
2018-01-11 17:25:25,61.9516836734694
2018-01-11 17:27:53,61.995901360544224
2018-01-11 17:30:20,62.04697278911565
2018-01-11 17:32:47,62.0764455782313
2018-01-11 17:35:13,62.111428571428576
2018-01-11 17:37:40,62.139268707483005
2018-01-11 17:40:07,62.17736394557824
2018-01-11 17:42:34,62.18739795918369
2018-01-11 17:45:00,62.1875680272109
2018-01-11 17:47:28,62.19448979591838
2018-01-11 17:49:55,62.203214285714296
2018-01-11 17:52:22,62.22986394557824
2018-01-11 17:54:49,62.24244897959184
2018-01-11 17:57:15,62.25447278911565
2018-01-11 17:59:43,62.25503401360545
2018-01-11 18:02:10,62.26404761904764
2018-01-11 18:04:37,62.26767006802722
2018-01-11 18:07:05,62.29612244897961
2018-01-11 18:09:32,62.314217687074844
2018-01-11 18:11:59,62.33304421768709
2018-01-11 18:14:26,62.342329931972806
2018-01-11 18:16:53,62.360918367346954
2018-01-11 18:19:20,62.386258503401365
2018-01-11 18:21:47,62.42753401360545
2018-01-11 18:24:13,62.46375850340138
2018-01-11 18:26:41,62.50253401360546
2018-01-11 18:29:07,62.512687074829955
2018-01-11 18:31:35,62.5557142857143
2018-01-11 18:34:02,62.61965986394559
2018-01-11 18:36:29,62.67260204081634
2018-01-11 18:38:56,62.705816326530616
2018-01-11 18:41:23,62.73496598639456
2018-01-11 18:43:50,62.76377551020408
2018-01-11 18:46:17,62.805170068027216
2018-01-11 18:48:44,62.848945578231294
2018-01-11 18:51:12,62.87241496598639
2018-01-11 18:53:38,62.90370748299319
2018-01-11 18:56:05,62.91396258503401
2018-01-11 18:58:32,62.94688775510203
2018-01-11 19:00:59,62.995085034013606
2018-01-11 19:03:26,63.04899659863946
2018-01-11 19:05:52,63.071734693877566
2018-01-11 19:08:19,63.10353741496599
2018-01-11 19:10:46,63.13743197278912
2018-01-11 19:13:13,63.18833333333334
2018-01-11 19:15:40,63.256309523809534
2018-01-11 19:18:08,63.32013605442178
2018-01-11 19:20:35,63.38826530612246
2018-01-11 19:23:01,63.42925170068029
2018-01-11 19:25:28,63.47857142857144
2018-01-11 19:27:54,63.572551020408184
2018-01-11 19:30:22,63.66535714285716
2018-01-11 19:32:49,63.726292517006826
2018-01-11 19:35:17,63.807585034013634
2018-01-11 19:37:44,63.89370748299322
2018-01-11 19:40:11,63.97590136054424
2018-01-11 19:42:37,64.0702210884354
2018-01-11 19:45:04,64.11607142857146
2018-01-11 19:47:31,64.16947278911567
2018-01-11 19:49:57,64.21731292517009
2018-01-11 19:52:24,64.27350340136057
2018-01-11 19:54:51,64.33552721088438
2018-01-11 19:57:17,64.38977891156465
2018-01-11 19:59:44,64.42232993197281
2018-01-11 20:02:11,64.49232993197282
2018-01-11 20:04:37,64.55039115646262
2018-01-11 20:07:04,64.63122448979595
2018-01-11 20:09:31,64.72062925170071
2018-01-11 20:11:59,64.78379251700683
2018-01-11 20:14:25,64.8561904761905
2018-01-11 20:16:52,64.93164965986398
2018-01-11 20:19:19,64.99423469387759
2018-01-11 20:21:46,65.05506802721092
2018-01-11 20:24:14,65.10326530612248
2018-01-11 20:26:41,65.14862244897961
2018-01-11 20:29:09,65.20938775510206
2018-01-11 20:31:36,65.24828231292518
2018-01-11 20:34:02,65.29335034013606
2018-01-11 20:36:30,65.31198979591838
2018-01-11 20:38:57,65.33069727891157
2018-01-11 20:41:24,65.37003401360545
2018-01-11 20:43:51,65.42183673469388
2018-01-11 20:46:18,65.47569727891157
2018-01-11 20:48:45,65.51418367346938
2018-01-11 20:51:12,65.57156462585033
2018-01-11 20:53:39,65.6233163265306
2018-01-11 20:56:05,65.76617346938775
2018-01-11 20:58:32,65.88562925170066
2018-01-11 21:00:59,66.00914965986392
2018-01-11 21:03:27,66.1322789115646
2018-01-11 21:05:54,66.26430272108841
2018-01-11 21:08:22,66.39280612244897
2018-01-11 21:10:48,66.52744897959182
2018-01-11 21:13:15,66.69168367346937
2018-01-11 21:15:42,66.90897959183671
2018-01-11 21:18:09,67.08386054421766
2018-01-11 21:20:37,67.23175170068025
2018-01-11 21:23:03,67.46520408163262
2018-01-11 21:25:30,67.66763605442173
2018-01-11 21:27:57,67.88792517006799
2018-01-11 21:30:25,68.09421768707479
2018-01-11 21:32:51,68.25175170068024
2018-01-11 21:35:18,68.42068027210883
2018-01-11 21:37:45,68.61103741496596
2018-01-11 21:40:13,68.78054421768705
2018-01-11 21:42:39,68.95498299319725
2018-01-11 21:45:07,69.09613945578229
2018-01-11 21:47:35,69.2428401360544
2018-01-11 21:50:01,69.38535714285713
2018-01-11 21:52:28,69.53205782312922
2018-01-11 21:54:55,69.67967687074827
2018-01-11 21:57:22,69.86062925170064
2018-01-11 21:59:49,70.04316326530609
2018-01-11 22:02:16,70.22904761904758
2018-01-11 22:04:43,70.43544217687071
2018-01-11 22:07:11,70.59190476190473
2018-01-11 22:09:37,70.74377551020405
2018-01-11 22:12:04,70.8726870748299
2018-01-11 22:14:31,71.07365646258499
2018-01-11 22:16:59,71.29054421768703
2018-01-11 22:19:25,71.50023809523806
2018-01-11 22:21:53,71.68265306122446
2018-01-11 22:24:20,71.83367346938772
2018-01-11 22:26:47,71.98928571428569
2018-01-11 22:29:14,72.11763605442174
2018-01-11 22:31:41,72.24886054421766
2018-01-11 22:34:09,72.37828231292515
2018-01-11 22:36:36,72.5390476190476
2018-01-11 22:39:03,72.69823129251698
2018-01-11 22:41:30,72.88423469387752
2018-01-11 22:43:57,73.08219387755099
2018-01-11 22:46:24,73.25389455782309
2018-01-11 22:48:51,73.37702380952378
2018-01-11 22:51:18,73.47260204081628
2018-01-11 22:53:44,73.53914965986391
2018-01-11 22:56:11,73.61028911564622
2018-01-11 22:58:39,73.67178571428569
2018-01-11 23:01:06,73.74173469387752
2018-01-11 23:03:33,73.83040816326528
2018-01-11 23:06:00,73.93698979591835
2018-01-11 23:08:31,74.040731292517
2018-01-11 23:10:59,74.14352040816325
2018-01-11 23:13:26,74.27197278911564
2018-01-11 23:15:52,74.42425170068026
2018-01-11 23:18:19,74.6012244897959
2018-01-11 23:20:47,74.76261904761903
2018-01-11 23:23:15,74.87661564625847
2018-01-11 23:25:42,74.89571428571425
2018-01-11 23:28:09,74.92275510204078
2018-01-11 23:30:40,75.1122108843537
2018-01-11 23:33:07,75.2725340136054
2018-01-11 23:35:35,75.49289115646253
2018-01-11 23:38:08,75.76913265306118
2018-01-11 23:40:35,75.99418367346934
2018-01-11 23:43:02,76.24394557823125
2018-01-11 23:45:29,76.45420068027207
2018-01-11 23:47:56,76.7322108843537
2018-01-11 23:50:23,76.9946258503401
2018-01-11 23:52:50,77.35641156462582
2018-01-11 23:55:17,77.69688775510201
2018-01-11 23:57:43,77.96435374149658
2018-01-12 00:00:10,78.31916666666663
2018-01-12 00:02:37,78.64637755102038
